,Account_name,Degree,betweenness,closeness,Centrality
7034,mahata,0.00013458950201884252,0.0,0.17720576817400807,0.1773403576760269
6773,matasuke,0.00013458950201884252,0.0,0.17719181349885788,0.1773264030008767
3445,moliusmile,0.00013458950201884252,0.0,0.177177861021352,0.17731245052337086
6233,jasebell,0.0005383580080753701,0.0007866724827987007,0.17594941553636098,0.17727444602723505
2947,smfactor,0.00026917900403768504,0.0,0.17694100464095647,0.17721018364499416
6532,altanpazarli,0.00013458950201884252,0.0,0.17701988637276084,0.17715447587477967
7125,dcastro,0.00013458950201884252,0.0,0.17701988637276084,0.17715447587477967
7368,radusw,0.00013458950201884252,0.0,0.17701988637276084,0.17715447587477967
6531,ethanlmx,0.00013458950201884252,0.0,0.17698739714348424,0.17712198664550308
6031,asdf2014,0.00040376850605652756,4.069060097719545e-05,0.17659383458606906,0.17703829369310278
7390,geoinsights,0.00013458950201884252,0.0,0.1768251297197771,0.17695971922179593
4899,Gulshan-gaur,0.00013458950201884252,0.0,0.17680197294532451,0.17693656244734335
6683,bcosta12,0.00013458950201884252,0.0,0.17680197294532451,0.17693656244734335
3344,aflaisler,0.00013458950201884252,0.0,0.17680197294532451,0.17693656244734335
4520,alpby,0.00013458950201884252,0.0,0.17677419282073245,0.17690878232275128
5235,danielrcardenas,0.00013458950201884252,0.0,0.17677419282073245,0.17690878232275128
5294,paulbrodersen,0.00013458950201884252,0.0,0.17676493471908689,0.17689952422110572
2907,ToBeDefined,0.00013458950201884252,0.0,0.17675104938473696,0.1768856388867558
6459,speedoholic,0.00013458950201884252,0.0,0.17675104938473696,0.1768856388867558
271,prashanthbasani,0.00013458950201884252,0.0,0.1767047806877435,0.17683937018976234
1271,danielforsyth,0.00013458950201884252,0.0,0.17669090480191835,0.1768254943039372
4740,lhcxx,0.00013458950201884252,0.0,0.17667240701037712,0.17680699651239595
736,madjestic,0.00040376850605652756,0.0005167150260331528,0.1758531581058847,0.17677364163797438
6844,nikeshbalami,0.00013458950201884252,0.0,0.17660307477310755,0.17673766427512638
3457,Sigm0oid,0.00013458950201884252,0.0,0.17660307477310755,0.17673766427512638
2405,merishnaSuwal,0.00013458950201884252,0.0,0.17660307477310755,0.17673766427512638
6520,rajujha373,0.00013458950201884252,0.0,0.17660307477310755,0.17673766427512638
4240,calebj,0.00013458950201884252,0.0,0.17653379693112844,0.17666838643314728
5918,ZhangShurong,0.00026917900403768504,2.2640868593003544e-06,0.17635392865304206,0.17662537174393902
7330,kyu-sz,0.00026917900403768504,4.570448433907533e-06,0.17632168339391102,0.17659543284638266
5471,ksun0,0.00013458950201884252,0.0,0.17645073523244692,0.17658532473446575
5665,dehesa,0.00013458950201884252,0.0,0.1763769682026675,0.17651155770468632
3170,mgattozzi,0.00026917900403768504,0.0007214198494500173,0.17548742596195313,0.17647802481544084
4688,MrMorning,0.00013458950201884252,0.0,0.17633089512179326,0.1764654846238121
4689,Demo233,0.00013458950201884252,0.0,0.17633089512179326,0.1764654846238121
4685,jasperchow,0.00013458950201884252,0.0,0.17633089512179326,0.1764654846238121
4686,leonacwa,0.00013458950201884252,0.0,0.17633089512179326,0.1764654846238121
4641,CSKrishna,0.00013458950201884252,0.0,0.17628024252611416,0.17641483202813302
4567,ru1996,0.00013458950201884252,0.0,0.17627103608963285,0.17640562559165168
7180,Kaiux,0.00013458950201884252,0.0,0.17627103608963285,0.17640562559165168
6625,rptgautam,0.00026917900403768504,5.090827799543021e-07,0.1760641452022037,0.17633383328902133
3498,alicanbatur,0.00040376850605652756,1.0886565112517115e-05,0.1759081494515164,0.17632280452268545
4553,Cappuccinuo,0.00026917900403768504,6.162127036416661e-06,0.17602282529016378,0.17629816642123788
5285,nkozyra,0.00013458950201884252,0.0,0.17610548451781818,0.17624007401983702
6648,cyniphile,0.00013458950201884252,0.0,0.17608251583505033,0.17621710533706916
5728,InsaneNaman,0.00013458950201884252,0.0,0.17598611275784054,0.17612070225985935
6824,parthgargava,0.00013458950201884252,0.0,0.17594941553636098,0.1760840050383798
5515,jiayunhan,0.00040376850605652756,1.8632374054678108e-05,0.17559698577213698,0.17601938665224814
5205,pidan1231239,0.00026917900403768504,0.00025656973046047217,0.17548742596195313,0.17601317469645128
4554,cooooorn,0.00013458950201884252,0.0,0.1758531581058847,0.17598774760790353
3006,InfiniteYuan1,0.00026917900403768504,3.15118350728813e-06,0.1757021090359585,0.17597443922350348
6970,ogulcanucarsu,0.00026917900403768504,0.0,0.1757021090359585,0.1759712880399962
4747,Kaushalya,0.00013458950201884252,0.0,0.17579362293425582,0.17592821243627466
5533,join123456,0.00013458950201884252,0.0,0.1756838176886888,0.17581840719070765
5531,nlittlepoole,0.00013458950201884252,0.0,0.1756838176886888,0.17581840719070765
2476,iVanlIsh,0.00026917900403768504,0.0,0.1755467538827267,0.1758159328867644
2378,alathrop,0.00013458950201884252,0.0,0.1756746734431357,0.17580926294515453
3023,Aprilcuhk,0.00026917900403768504,0.00025656973046047217,0.17526871597477514,0.1757944647092733
4247,alexander-lee,0.00013458950201884252,0.0,0.17564724641701984,0.17578183591903868
7243,akshaykale,0.00013458950201884252,0.0,0.17563810597800042,0.17577269548001925
7088,gungoren,0.00013458950201884252,0.0,0.17563810597800042,0.17577269548001925
2934,receme,0.00040376850605652756,0.00028502661822188646,0.1750777914475695,0.1757665865718479
4648,karthiek,0.00013458950201884252,0.0,0.17561525904189834,0.1757498485439172
904,fourGold,0.00026917900403768504,1.3191986504059578e-05,0.17546461820728573,0.17574698919782747
6888,ruiyan1995,0.00013458950201884252,0.0,0.1755239307049896,0.17565852020700842
1019,jcreinhold,0.00013458950201884252,0.0,0.17545093639997114,0.17558552590198998
15,sorenbouma,0.0005383580080753701,0.0005628748454272229,0.17441281882677026,0.17551405168027284
4277,EPyutao,0.00013458950201884252,0.0,0.17537800278130655,0.1755125922833254
3014,dragonJACson,0.00026917900403768504,2.8875707942130266e-05,0.17521412363215724,0.17551217834413707
2614,Liangmp,0.00013458950201884252,0.0,0.17535977885001533,0.17549436835203416
2246,deybhayden,0.00013458950201884252,0.0,0.17532334234721547,0.1754579318492343
6494,RuiLuoAstro,0.00040376850605652756,0.00025998578245134754,0.1747740809116974,0.17543783520020528
5172,BenTheElder,0.0005383580080753701,0.00028709333815906535,0.17461132794569156,0.175436779291926
6838,duguqiankun,0.00013458950201884252,0.0,0.1753005772210894,0.17543516672310824
5193,jason-neal,0.00040376850605652756,4.186305311471715e-05,0.17498248508314512,0.17542811664231636
4179,colin1994,0.00026917900403768504,0.00025656973046047217,0.17486916032984015,0.1753949090643383
3869,jhkkhtd,0.00013458950201884252,0.0,0.17519138685869792,0.17532597636071676
7332,ChongTang,0.00013458950201884252,0.0,0.17519138685869792,0.17532597636071676
6585,golaced,0.00013458950201884252,0.0,0.17515502029249566,0.17528960979451447
1503,easezyc,0.00013458950201884252,0.0,0.17515047553327687,0.1752850650352957
5005,galeanojav,0.00013458950201884252,0.0,0.1751186688212439,0.17525325832326274
4187,pinddFull,0.00040376850605652756,9.578770206877828e-06,0.17483292740358689,0.1752462746798503
1302,bobjiang,0.00026917900403768504,0.00025656973046047217,0.17468814572362945,0.1752138944581276
3502,RikoLi,0.00013458950201884252,0.0,0.1750414720218984,0.17517606152391724
3159,JeremyLiao,0.00013458950201884252,0.0,0.17501878003195545,0.17515336953397428
2357,Ramay7,0.0005383580080753701,0.000300545819195277,0.1743092322226021,0.17514813604987275
4590,ehdrjsdlzzzz,0.0006729475100942128,0.00020635457948361432,0.1741787982725452,0.17505810036212302
3585,RyanQu,0.00013458950201884252,0.0,0.17491900513209013,0.17505359463410894
3108,Goose-Bomb,0.00013458950201884252,0.0,0.17491900513209013,0.17505359463410894
7396,lizeyan,0.00013458950201884252,0.0,0.17491900513209013,0.17505359463410894
5166,itsmesatwik,0.00026917900403768504,1.836397061996096e-06,0.17464746907072234,0.17491848447182207
2923,Souravirus,0.00040376850605652756,1.6311674687465205e-05,0.17446240377991545,0.17488248396065945
4163,HirokiNakahara,0.00026917900403768504,0.00025656973046047217,0.1743497514542059,0.17487550018870404
4593,TaeJoongYoon,0.0005383580080753701,0.000129174101643944,0.17415632938731912,0.17482386149703846
6334,dake,0.00026917900403768504,0.00019336101293016718,0.1743587582862583,0.17482129830322615
7315,Leocodefocus,0.00013458950201884252,0.0,0.17465650668975885,0.17479109619177768
7311,chubbyjiang,0.00013458950201884252,0.0,0.17465650668975885,0.17479109619177768
3154,Yuxf1991,0.00013458950201884252,0.0,0.17464746907072234,0.1747820585727412
6700,lixingqiancs,0.00013458950201884252,0.0,0.17461584476828831,0.17475043427030715
4004,YangAidi,0.00013458950201884252,0.0,0.1746068113567638,0.17474140085878265
5594,XiaGenYuan,0.00026917900403768504,0.0,0.1744669129009974,0.17473609190503508
4166,puik,0.00026917900403768504,5.6098431159249005e-06,0.17445338623694862,0.17472817508410224
4670,palanceli,0.00013458950201884252,0.0,0.17458874733738078,0.1747233368393996
6434,lifesaver0129,0.0005383580080753701,0.00025656973046047217,0.17392747744331474,0.17472240518185062
4592,amywork,0.0005383580080753701,4.14642977269447e-06,0.17416082270059832,0.17470332713844638
5667,hussainmoiz39,0.0005383580080753701,7.583156618078098e-05,0.17406202333752327,0.17467621291177945
2937,iamBedant,0.00040376850605652756,6.920151952069583e-06,0.17425073768172872,0.1746614263397373
347,ipa-mah,0.00013458950201884252,0.0,0.17452104054015072,0.17465563004216955
4836,theflofly,0.00013458950201884252,0.0,0.17446240377991545,0.1745969932819343
3511,TaekyungHeo,0.00026917900403768504,3.1812301327330915e-06,0.17432273654036334,0.17459509677453375
6247,iteratorlee,0.00026917900403768504,0.0,0.1742912297199197,0.1745604087239574
4904,ludanfeng,0.00040376850605652756,0.0007695642572023679,0.1733512924255904,0.17452462518884929
3173,maralla,0.00040376850605652756,0.0009194073947279592,0.1731778477398725,0.17450102364065698
5216,ComeOnGetMe,0.00026917900403768504,7.445997134362413e-07,0.17421476055055848,0.1744846841543096
6812,kpango,0.00026917900403768504,0.00025656973046047217,0.17393195895523034,0.1744577076897285
1149,ten2net,0.00013458950201884252,0.0,0.17429572999696585,0.17443031949898466
7059,khandelwalpranav05,0.00026917900403768504,1.1890102153088687e-07,0.1741518363058871,0.17442113421094632
7150,flaport,0.00013458950201884252,0.0,0.1742417420059495,0.17437633150796833
404,nymarya,0.00013458950201884252,0.0,0.17418329274532926,0.1743178822473481
401,fabianofilho,0.00013458950201884252,0.0,0.17418329274532926,0.1743178822473481
2891,shkrt,0.00013458950201884252,0.0,0.17417430403169806,0.1743088935337169
7407,natsuapo,0.00013458950201884252,0.0,0.17414734345628424,0.17428193295830308
7371,schutzekatze,0.00013458950201884252,0.0,0.1741383584524943,0.17427294795451315
2931,amitbd1508,0.00040376850605652756,0.000534100339392653,0.1733067863171371,0.1742446551625863
564,fusimeng,0.00013458950201884252,0.0,0.17410691823921204,0.17424150774123087
566,cz95,0.00013458950201884252,0.0,0.17410691823921204,0.17424150774123087
4763,Yangzixu666,0.00013458950201884252,0.0,0.17406651178577848,0.1742011012877973
2782,andrecarlucci,0.00026917900403768504,0.0012821239814071188,0.172575721003515,0.17412702398895982
4617,SpinnelSun,0.00013458950201884252,0.0,0.17392299616233356,0.1740575856643524
3677,samuelpordeus,0.00013458950201884252,0.0,0.17392299616233356,0.1740575856643524
7028,FernandaSzAdr,0.00013458950201884252,0.0,0.17392299616233356,0.1740575856643524
4841,joshmarlow,0.00013458950201884252,0.0,0.17392299616233356,0.1740575856643524
7318,Rudolph-Miller,0.00013458950201884252,0.0,0.17392299616233356,0.1740575856643524
3425,DJBen,0.00013458950201884252,0.0,0.173896113325068,0.17403070282708685
3427,sairamkotha,0.00013458950201884252,0.0,0.173896113325068,0.17403070282708685
6069,odinliu,0.00013458950201884252,0.0,0.1738871542259786,0.17402174372799745
7157,ljzzju,0.00013458950201884252,0.0,0.1738871542259786,0.17402174372799745
7202,NiuCoder,0.00013458950201884252,0.0,0.1738199903966136,0.17395457989863244
3698,hejazizo,0.00013458950201884252,0.0,0.1737797169975412,0.17391430649956002
7151,gsrathoreniks,0.00013458950201884252,0.0,0.17372604815350245,0.17386063765552126
1606,ShuaiJunlan,0.00013458950201884252,0.0,0.17370816590459315,0.17384275540661198
7418,RolfLin,0.00013458950201884252,0.0,0.17370816590459315,0.17384275540661198
4022,matthiaskoenig,0.00013458950201884252,0.0,0.1736902873366738,0.17382487683869266
1811,Ohara124c41,0.0006729475100942128,0.0005268343087731289,0.17259778386736105,0.1737975656862284
2512,abhiyerra,0.00040376850605652756,0.0005131032273761822,0.17286740574797022,0.17378427748140293
5617,sydnever,0.00013458950201884252,0.0,0.17359648520129844,0.17373107470331728
1236,inonchiu,0.00026917900403768504,1.014889193501046e-06,0.1734492863726936,0.1737194802659248
3874,JacksonWuxs,0.00013458950201884252,0.0,0.1735518531187168,0.17368644262073565
7400,furrki,0.00013458950201884252,0.0,0.17352062431372398,0.1736552138157428
7319,raethira,0.00013458950201884252,0.0,0.17350278432767413,0.17363737382969294
4966,KaiserKkaiser,0.00013458950201884252,0.0,0.1734804895030323,0.17361507900505113
6442,razerdp,0.00040376850605652756,0.0002619026261111749,0.17289839985278646,0.17356407098495416
5076,cheng-li,0.00013458950201884252,0.0,0.17340472993866854,0.1735393194406874
3214,Rajdeepc,0.00013458950201884252,0.0,0.17340027555427806,0.17353486505629687
4581,jingege,0.00040376850605652756,0.0002632267400924079,0.17278775762286558,0.17345475286901452
3303,jasonlovescoding,0.00026917900403768504,0.0,0.1731822907037942,0.1734514697078319
7009,codingtomato,0.00013458950201884252,0.0,0.1732978878376589,0.17343247733967773
7005,biphasic,0.00013458950201884252,0.0,0.17328009361978872,0.17341468312180755
1566,qinchaofeng,0.00040376850605652756,0.00027255056225023404,0.17271702087998592,0.17339333994829267
7128,khmfighter,0.00013458950201884252,0.0,0.17323562405821716,0.173370213560236
6886,ecosang,0.00013458950201884252,0.0,0.1731911773155914,0.17332576681761022
6143,ryanlee2014,0.00013458950201884252,0.0,0.173084598129551,0.17321918763156985
6005,AritroZen,0.00013458950201884252,0.0,0.17304022884010484,0.17317481834212367
2425,mdurmuss,0.00013458950201884252,0.0,0.17298701571043232,0.17312160521245115
4511,chsahit,0.00013458950201884252,0.0,0.17298258276023087,0.1731171722622497
5165,tanishq-dubey,0.00026917900403768504,0.00025656973046047217,0.17255366377946038,0.17307941251395853
1136,18Gray,0.00013458950201884252,0.0,0.17289839985278646,0.1730329893548053
4959,Lyt99,0.00013458950201884252,0.0,0.17274354037035827,0.1728781298723771
3073,mo10,0.00013458950201884252,0.0,0.17274354037035827,0.1728781298723771
424,reyuwei,0.00013458950201884252,0.0,0.17273469963541774,0.17286928913743654
3020,huaiyizhao,0.00013458950201884252,0.0,0.17273469963541774,0.17286928913743654
7236,Duotun,0.00013458950201884252,0.0,0.17273469963541774,0.17286928913743654
7153,gavinking87,0.00013458950201884252,0.0,0.17273469963541774,0.17286928913743654
4813,thiagoferreirap,0.00013458950201884252,0.0,0.17265958990823846,0.17279417941025724
4891,alyosama,0.00026917900403768504,0.00025656973046047217,0.17225424433633993,0.17277999307083808
6032,scoldfield,0.00013458950201884252,0.0,0.17253602205941335,0.1726706115614322
5142,jiayuasu,0.00026917900403768504,0.00025656973046047217,0.17214003486133753,0.17266578359583568
4221,LauraLaureus,0.00026917900403768504,1.5178937031749019e-07,0.17238181074727366,0.17265114154068165
4038,gautamamber,0.00013458950201884252,0.0,0.17250956624207742,0.17264415574409625
5007,DengYiping,0.00013458950201884252,0.0,0.172505157727952,0.17263974722997086
2297,naginoasukara,0.00013458950201884252,0.0,0.1724258429858359,0.17256043248785474
6490,jha-prateek,0.00013458950201884252,0.0,0.17238181074727366,0.1725164002492925
4549,jpowie01,0.00026917900403768504,0.00025656973046047217,0.1719865302823636,0.17251227901686175
1382,feiyuxiaoThu,0.00013458950201884252,0.0,0.17237300699809732,0.17250759650011616
7043,gDanix,0.00026917900403768504,1.8116772381052968e-08,0.17220590645303424,0.1724751035738443
6432,MarcCoru,0.00013458950201884252,0.0,0.17221469314112026,0.17234928264313906
6891,obieda01,0.00013458950201884252,0.0,0.17219272810194605,0.17232731760396489
2910,glentner,0.00026917900403768504,3.399235014740583e-06,0.17192520507990958,0.17219778331896202
7264,mahimagupta,0.00013458950201884252,0.0,0.17196462340277394,0.1720992129047928
5691,abhishekezzy,0.00013458950201884252,0.0,0.17196462340277394,0.1720992129047928
1564,shupiankuaile,0.00013458950201884252,0.0,0.17195148195360038,0.17208607145561922
4065,TablewareBox,0.00013458950201884252,0.0,0.17195148195360038,0.17208607145561922
1570,Bright-Liu,0.00013458950201884252,0.0,0.17195148195360038,0.17208607145561922
1565,riboseyim,0.00013458950201884252,0.0,0.17195148195360038,0.17208607145561922
1561,aphyllan,0.00013458950201884252,0.0,0.17195148195360038,0.17208607145561922
