,Account_name,Degree,betweenness,closeness,Centrality
22425,fuqi1001,0.00014453477868112014,0.0,0.36768586714297385,0.36783040192165495
5770,bensonwu97,0.0008672086720867209,1.5685586981889486e-05,0.3669484834744399,0.36783137773350855
9444,nivit,0.0006504065040650406,1.112192068474587e-05,0.3671728034595535,0.3678343318843033
9503,aniekanoffiong,0.0014814814814814814,4.4289147635054554e-05,0.36631601499157407,0.3678417856206906
14479,shubhodeep9,0.0007949412827461608,5.9796086084050974e-05,0.36699235059738966,0.3678470879662199
454,nullcc,0.00018066847335140016,4.0499703767123024e-07,0.3676662955903027,0.3678473690606918
4676,RobertsChou,0.00043360433604336043,3.038221026773332e-06,0.3674120548773851,0.36784869743445525
13803,colordove,0.0005420054200542005,9.375055819827255e-06,0.36730948038719063,0.3678608608630647
6009,miao1007,0.0010117434507678409,1.612906320893065e-05,0.36684129686553296,0.36786916937950975
2585,oknoorap,0.00046973803071364043,3.2512343543907904e-05,0.367368087367361,0.36787033774161854
17438,pepoipod,0.00014453477868112014,8.933374871278025e-07,0.3677299107557761,0.36787533887194435
22183,mtxr,0.00018066847335140016,9.135002259354167e-06,0.36768586714297385,0.3678756706185846
760,allenwong,0.0024932249322493225,0.00010322106583724033,0.3652796096502351,0.36787605564832165
24633,ShimmiChristo,0.00010840108401084011,1.1491443535644986e-07,0.3677739649214573,0.3678824809199035
9317,SanjithKanagavel,0.0012646793134598012,6.385277546957485e-05,0.36655415077578085,0.3678826828647102
21347,cqkd6381,0.0003613369467028003,1.3969041746465693e-05,0.3675146866732885,0.3678899926617378
2889,ptspzy,0.0005058717253839204,1.6825985026804097e-05,0.367368087367361,0.36789078507777173
1928,netlover,0.0010117434507678409,5.035089415999267e-05,0.36683155573335036,0.3678936500782782
4517,sarfraznawaz2005,0.001228545618789521,0.00011575881026363482,0.3665590139136105,0.36790331834266365
23869,TarasKovalenko,0.00028906955736224027,2.1645585923516166e-06,0.36762226721385494,0.36791350132980954
13964,eveliotc,0.0010117434507678409,6.431255795955137e-05,0.36684129686553296,0.36791735287426036
20701,Anasss,0.00018066847335140016,1.6261998759380378e-05,0.3677299107557761,0.3679268412278869
4745,rainjay,0.00046973803071364043,1.0070363561106328e-05,0.36746580723951267,0.3679456156337874
18741,schalkburger,0.00014453477868112014,2.8916301249572734e-06,0.3678033402298284,0.36795076663863446
12376,packeted,0.00021680216802168022,8.668325147850927e-06,0.3677299107557761,0.3679553812489456
12020,lemmaa,0.00018066847335140016,1.202469775975163e-05,0.36776906949291166,0.3679617626640228
2852,Michaelooo,0.0006142728093947605,5.0865660953434465e-06,0.3673485496293741,0.3679679090048642
21391,Makova,0.0003613369467028003,9.358136441783582e-05,0.3675146866732885,0.36796960498440917
11487,cnwangjie,0.001047877145438121,0.00010728834659446468,0.36682181511848755,0.36797698061052014
12295,jmendeth,0.0005420054200542005,3.2811308922837935e-05,0.3674022834101206,0.3679771001390976
17893,puffsun,0.00028906955736224027,8.669244662646042e-06,0.3676809740594656,0.3679787128614905
4786,awkwardusername,0.0007588075880758808,8.224811016571129e-05,0.36713865011925434,0.36797970581749595
21932,sandeep1995,0.00021680216802168022,1.3668994740328866e-05,0.3677494890819178,0.3679799602446798
2483,Ma63d,0.001987353206865402,5.828879642741631e-05,0.36593757933199755,0.3679832213352904
1093,nevir,0.0006504065040650406,2.1181577487591563e-05,0.36731436358798286,0.3679859516695355
9267,gabeio,0.00046973803071364043,9.598835216056842e-06,0.3675097981447543,0.36798913501068403
16183,captenmasin,0.00018066847335140016,0.00021660631436118521,0.3675978115608425,0.36799508634855504
18025,bengourley,0.0007588075880758808,4.7561801180410474e-05,0.3671923225071033,0.3679986918963596
309,captbaritone,0.0018789521228545617,0.00010966444483689704,0.36601029468285246,0.3679989112505439
10142,cades,0.0005781391147244805,0.00013240541148911523,0.36729483156381004,0.36800537609002365
16542,aaronoah,0.0003252032520325203,3.498782563867365e-06,0.3676809740594656,0.368009676094062
9081,rootart,0.0007226738934056006,1.2979897654819028e-05,0.36728506633066776,0.3680207201217282
4845,kinglisky,0.001228545618789521,1.2102139116195186e-05,0.3667828578314104,0.3680235055893161
14269,SamTebbs33,0.00014453477868112014,1.8334446769721515e-06,0.3678816973319905,0.3680280655553486
21316,cesarcosta99,0.00046973803071364043,3.401912579100154e-05,0.3675244641205236,0.3680282212770282
19341,matthieumoreau,0.0002529358626919602,2.7889926515261972e-06,0.36778375616954173,0.3680394810248852
23353,shangboyang,0.00028906955736224027,7.351459406573903e-05,0.3676809740594656,0.3680435582108936
11349,icefox0801,0.0003974706413730804,4.825660669156054e-06,0.36765161829307363,0.3680539145951159
13015,ajcrites,0.0005781391147244805,3.799152803815323e-05,0.36744137239802216,0.3680575030407848
16125,Tigeraus,0.0005420054200542005,1.4371174847114645e-05,0.3675049097462687,0.36806128634117
1658,bpedro,0.0015898825654923215,4.088504403780359e-05,0.3664374741670908,0.36806824177662095
16748,moreta,0.00028906955736224027,1.523319382255624e-06,0.36777886048033226,0.36806945335707675
10811,joeyscarim,0.00028906955736224027,7.419651873002725e-06,0.3677739649214573,0.36807045413069256
7604,dfosco,0.0003974706413730804,1.1611417908146375e-05,0.36766140302768513,0.3680704850869664
9125,inidaname,0.0005781391147244805,1.936913692913904e-05,0.36748046970438897,0.3680779779560426
4472,Shyam-Chen,0.0016260162601626016,0.00011379259243228683,0.3663403003848431,0.368080109237438
21558,ScottJWalter,0.00010840108401084011,9.979108487405124e-07,0.3679747897651228,0.3680841887599824
17211,nicksarafa,0.00043360433604336043,5.4332121677370146e-05,0.3675978115608425,0.3680857480185632
16471,mateuscalza,0.0003252032520325203,1.797673481324319e-06,0.3677592790267874,0.36808627995230125
6052,freakynit,0.0003252032520325203,3.849345014190055e-06,0.3677592790267874,0.3680883316238341
6064,piyush6348,0.0009033423667570009,1.8184900595831912e-05,0.3671728034595535,0.36809433072690634
12261,diegosurita,0.0018066847335140017,6.488532804910332e-05,0.3662237598547841,0.36809532991634725
6229,sjuniorti,0.0003252032520325203,1.2756992900056757e-05,0.3677592790267874,0.36809723927172
12886,TFdream,0.0015537488708220414,5.818419225402612e-05,0.36649094172447183,0.3681028747875479
11226,dfghj44444,0.0002529358626919602,8.086899608494472e-06,0.36784251460803985,0.3681035373703403
14026,shoheikawano,0.00046973803071364043,2.6667994849435776e-05,0.3676124845621821,0.36810889058774515
2860,life1st,0.0006142728093947605,9.311108916757337e-06,0.3674853574527091,0.3681089413710206
8469,koringz,0.0007226738934056006,7.263369093408068e-05,0.36731924691861634,0.368114554502956
1745,Aufree,0.0045528455284552845,0.0003748625995036591,0.3631908708046808,0.3681185789326398
14134,rwstauner,0.0003974706413730804,1.75995664975565e-05,0.36770544077941525,0.3681205109872859
12156,leandro-lugaresi,0.0011924119241192412,2.9026982453648697e-05,0.36690462683723735,0.36812606574381024
4836,orangle,0.0005058717253839204,4.755726558823345e-05,0.3675782493810215,0.3681316783719937
50,sigmavirus24,0.002962962962962963,9.201548831342749e-05,0.36507689105079916,0.36813186950207555
5534,thebergamo,0.0017344173441734417,3.907646825456098e-05,0.36635973101802666,0.3681332248304547
5491,sethmcleod,0.0005420054200542005,1.0679369072824183e-05,0.36758313973078177,0.3681358245199088
15328,hanqin,0.0003252032520325203,2.188908881514432e-06,0.3678229263758834,0.3681503185367974
4855,jansedivy,0.00043360433604336043,7.14927103846107e-06,0.36771033451415375,0.3681510881212356
70,dionyziz,0.0020234869015356817,0.00022650456367812703,0.36590850128098323,0.36815849274619705
1244,ShubhamTatvamasi,0.0008310749774164408,2.495384628670879e-05,0.3673045973162346,0.3681606261399378
5670,CamiloBernal,0.0002529358626919602,3.7054719495100677e-06,0.36790619077371545,0.36816283210835693
5097,devcfgc,0.00043360433604336043,1.031648707537282e-05,0.3677250164999598,0.36816893732307854
16336,luizfonseca,0.0009033423667570009,3.133939096452981e-05,0.3672411292065354,0.36817581096425694
23384,Syzygy110,0.0002529358626919602,1.3258413673267892e-06,0.36793068747718805,0.36818494918124733
11041,flavianohonorato,0.0018066847335140017,0.0001505080108447372,0.3662286142297988,0.36818580697415754
14507,serdardemir,0.00021680216802168022,1.918005518123426e-06,0.3679698889888057,0.3681886091623455
17762,tOOnPT,0.00028906955736224027,2.4534593512759497e-05,0.36789149431731244,0.36820509846818744
4560,ingydotnet,0.0017344173441734417,9.214551378605792e-05,0.36638402220825467,0.3682105850662142
8038,ozziest,0.002059620596205962,0.0001639883641868033,0.36600059763309195,0.3682242065934847
4061,kostajh,0.0003252032520325203,3.055861117745282e-05,0.36787190086844396,0.3682276627316539
218,kimmking,0.001047877145438121,2.5668026776487964e-05,0.36715816553566705,0.36823171070788163
13669,ajliv,0.00043360433604336043,1.8977102026741393e-05,0.36778375616954173,0.3682363376076118
26192,MaksymRybak,0.00021680216802168022,1.5697596207135032e-05,0.3680041971646085,0.3682366969288373
2283,AlanCheen,0.002926829268292683,3.879759390961705e-05,0.3652844390275194,0.3682500658897217
21367,apardo,0.0002529358626919602,3.591590427509237e-05,0.3679698889888057,0.3682587407557728
8056,atayahmet,0.0010117434507678409,0.00010054434466171768,0.36714840756812994,0.3682606953635595
19166,michaeljdennis,0.0005420054200542005,1.047199231992092e-05,0.3677152283791538,0.36826770579152796
24313,htkoca,0.00021680216802168022,3.1308005575031854e-06,0.36804831707794805,0.36826825004652725
15222,chikamichi,0.0003252032520325203,6.570357949755472e-06,0.3679404870720124,0.36827226068199465
20879,eincs,0.0002529358626919602,3.101491794577036e-06,0.3680238047090135,0.36827984206350006
9665,AgusRdz,0.00046973803071364043,3.7266820697641994e-06,0.36781313304211405,0.36828659775489747
16375,Arkar-Aung,0.0003252032520325203,4.016691668922185e-05,0.36792578787552244,0.36829115804424417
6848,nieweidong,0.002131887985546522,8.287516273751523e-05,0.36608303893794364,0.3682978020862277
20986,classpro,0.00018066847335140016,3.115841907692617e-05,0.36808754366081564,0.36829937055324397
21605,drewrawitz,0.00010840108401084011,6.064287954400198e-07,0.3681905532346013,0.3682995607474076
15015,rarous,0.0002529358626919602,1.023318781381534e-05,0.36803851173854724,0.368301680789053
13605,DropFan,0.0005058717253839204,1.729663657055435e-05,0.36777886048033226,0.36830202884228674
6646,Xiphin,0.002204155374887082,0.00028263476628099924,0.36581645126543466,0.36830324140660275
7907,hsorellana,0.0003974706413730804,2.225820983674926e-05,0.3678865957594269,0.3683063246106367
5164,1nf1del,0.001120144534778681,0.00010358317595631832,0.3670996255095396,0.3683233532202746
9519,altenull,0.0003252032520325203,1.2480261108732884e-06,0.3680041971646085,0.36833064844275193
7689,kkpan11,0.0007949412827461608,3.602436555083124e-05,0.36750002147782657,0.36833098712612355
11874,1ik,0.00046973803071364043,2.0931379831072922e-05,0.3678523095065103,0.36834297891705503
16329,rafnixg,0.0003613369467028003,3.942766567617749e-06,0.3679845917093908,0.36834987142266123
19950,narirou,0.00018066847335140016,3.299791000623959e-07,0.36817583405147025,0.3683568325039217
6449,VinayakBagaria,0.001084010840108401,5.9032647516684836e-05,0.3672167242350972,0.3683597677227223
14231,QuietWind,0.0003613369467028003,3.129297339202184e-06,0.3680140006756418,0.3683784669196838
19456,jbinfo,0.0003252032520325203,9.008627078804172e-06,0.36804831707794805,0.36838252895705936
23177,lastpotion,0.00014453477868112014,3.913906054421085e-06,0.3682347178462833,0.3683831665310188
4112,seldo,0.002312556458897922,0.00011455253855406527,0.3659569672670068,0.3683840762644588
19113,lluia,0.00014453477868112014,7.561576430268395e-06,0.3682347178462833,0.3683868142013947
15071,maykefreitas,0.0003974706413730804,8.521695335056843e-06,0.3679894928773522,0.36839548521406035
6927,giraffe0813,0.0008310749774164408,3.350988298652557e-05,0.36753424208801555,0.3683988269484185
14508,isa,0.0005420054200542005,4.2401360885296916e-05,0.36781802964381066,0.3684024364247502
4017,mremond,0.0013369467028003612,4.771990049804103e-05,0.3670216011732951,0.36840626777659347
2121,jthomas,0.0005420054200542005,4.9157023423723306e-05,0.3678229263758834,0.3684140888193613
2664,chrismatthieu,0.0017705510388437216,0.00019880676425568114,0.3664471943807377,0.3684165521838371
14258,seanstrom,0.0005058717253839204,2.6325045460552745e-05,0.36789149431731244,0.3684236910881569
19997,Sylvadoc,0.00021680216802168022,3.893402486200774e-05,0.36817092791861417,0.3684266641114979
655,sonots,0.0014092140921409214,4.550287127704241e-05,0.3669728528035235,0.36842756976694147
3082,dragon-yuan,0.0008310749774164408,2.5349147343910264e-05,0.36757335916138256,0.3684297832861429
9873,iign,0.0005420054200542005,1.4848867553837177e-05,0.36787679903499787,0.3684336533226059
7282,OnlyFlyer,0.0005420054200542005,2.7405197105412896e-06,0.36789149431731244,0.36843624025707716
3351,nolimits4web,0.004878048780487805,0.0005797349645023961,0.3629856943970319,0.36844347814202205
21383,charukiewicz,0.00021680216802168022,7.469740614859969e-06,0.36821999513186665,0.3684442670405032
2285,nekocode,0.004697380307136404,0.0002745694613177833,0.3634727696835383,0.3684447194519925
16233,artoostark,0.0005781391147244805,1.6476444809218727e-05,0.3678523095065103,0.36844692506604404
17939,Jalalx,0.00028906955736224027,1.378343799636331e-05,0.3681463992155056,0.3684492522108642
14897,fredkelly,0.00046973803071364043,6.9906189035866e-06,0.3679747897651228,0.36845151841474005
6511,1naveengiri,0.0005058717253839204,1.6990012140964593e-05,0.36793068747718805,0.3684535492147129
9876,eschaefer,0.0003974706413730804,5.461859056226218e-06,0.36806792932424537,0.3684708618246747
24186,BrookZhao,0.00028906955736224027,6.917383603818229e-06,0.36817583405147025,0.3684718209924363
1617,DrkSephy,0.0027461607949412826,0.00023369714859240308,0.3654970581234305,0.36847691606696414
9253,aurora,0.0008672086720867209,1.9739017455546786e-05,0.3675978115608425,0.36848475925038476
1831,coetry,0.001084010840108401,1.9803876357452223e-05,0.36738274203476473,0.3684865567512306
19969,loogart,0.0002529358626919602,5.494105304039717e-06,0.36822981014399836,0.3684882401119944
6402,techfort,0.0016621499548328815,0.00016714318005229238,0.3666611696246265,0.3684904627595117
1075,stolinski,0.004625112917795844,0.0009718178433549982,0.3628951088819135,0.3684920396430644
13777,Ricardo-Li,0.0006142728093947605,4.479331575215989e-06,0.36787679903499787,0.36849555117596783
16796,InvertedX,0.0005420054200542005,3.335517162047245e-05,0.36792578787552244,0.3685011484671971
21670,mikaelhadler,0.0007949412827461608,2.1984978661267272e-05,0.3676907603567177,0.36850768661812516
2068,pateketrueke,0.0010117434507678409,9.90444031830292e-05,0.36739739787139275,0.3685081857253436
11381,tiankonguse,0.0006142728093947605,4.892119937212884e-06,0.36789149431731244,0.3685106592466444
115,luyilin,0.0014453477868112013,3.524842091711552e-05,0.367031352401457,0.36851194860918535
6310,markbrouch,0.00014453477868112014,2.7537581022029487e-06,0.3683672752749784,0.36851456381176173
2551,hiroksarker,0.0008310749774164408,9.852957926763492e-05,0.36758803021066855,0.3685176347673526
19044,nRewik,0.00018066847335140016,8.594694746227849e-07,0.36834272040321137,0.36852424834603736
15063,backslash112,0.0003613369467028003,1.0104950946483476e-05,0.3681660219165098,0.3685374638141591
8188,akizor,0.00018066847335140016,4.890940501119621e-07,0.3683574529334251,0.3685386105008266
19789,MrHuxu,0.00021680216802168022,2.0270768380732845e-06,0.3683279890514115,0.3685468182962713
6344,rootAvish,0.00028906955736224027,4.348271064587322e-06,0.3682592583201088,0.36855267614853565
2807,codemonkey85,0.0018428184281842816,0.00018117481208728613,0.3665346995147784,0.36855869275505
4925,0xhiroki,0.0005058717253839204,2.4203706119303472e-05,0.3680287069215894,0.36855878235309264
11193,5peak2me,0.0005420054200542005,4.238253583390221e-06,0.3680189026270327,0.3685651463006703
15901,nizihabi,0.00021680216802168022,1.117247623249441e-06,0.3683476311156741,0.368565550531319
5001,iJoeychang,0.0008310749774164408,1.7954413791923748e-05,0.3677250164999598,0.36857404589116816
17564,axelekwall,0.00028906955736224027,3.628559747183178e-06,0.36828380206508154,0.36857650018219096
